,2021-11-02,2021-08-26,2021-12-14,2021-03-30,2021-02-15,2021-01-07,2020-08-12,2020-12-06,2021-08-18,2021-06-23,2021-09-17,2020-09-30,2021-02-09,2020-10-14,2021-03-02,2020-06-04,2021-06-08,2021-12-01,2021-03-25,2020-07-06,2020-08-03,2021-04-16,2021-09-24,2021-06-29,2021-08-12,2022-01-05,2021-06-10,2021-03-08,2021-02-03,2021-01-15,2020-07-27,2021-07-30,2021-07-09,2021-04-08,2020-09-24,2020-06-10,2021-01-21,2021-12-13,2021-09-08,2021-05-31,2021-11-05,2022-01-10,2020-09-09,2021-02-12,2020-12-01,2021-08-02,2021-05-12,2021-10-21,2021-09-30,2021-07-07,2021-04-06,2020-11-23,2021-05-24,2021-04-30,2021-11-18,2021-06-03,2020-12-14,2020-08-31,2021-11-21,2020-08-08,2021-09-14,2021-07-27,2021-03-01,2020-11-03,2021-06-19,2021-11-16,2021-03-20,2020-10-21,2020-07-03,2021-12-04,2021-10-07,2021-09-01,2021-02-22,2020-12-08,2020-11-30,2021-08-09,2021-05-19,2020-11-11,2020-10-05,2020-08-26,2020-12-29,2020-09-21,2020-09-18,2020-06-15,2022-01-13,2021-12-10,2020-12-02,2021-02-11,2021-02-28,2021-07-20,2021-09-13,2021-10-19,2021-03-06,2020-11-04,2021-03-29,2021-06-04,2020-10-28,2021-05-23,2021-10-13,2021-09-20,2021-05-06,2021-04-12,2021-08-16,2021-06-14,2021-01-11,2021-12-28,2021-11-15,2021-07-12,2021-12-07,2021-03-23,2020-10-22,2020-08-05,2021-11-09,2021-04-21,2021-06-30,2020-08-19,2021-02-27,2021-10-25,2021-04-02,2021-08-06,2021-03-10,2020-09-17,2020-11-27,2020-07-15,2020-06-23,2021-08-27,2021-12-15,2021-11-03,2021-10-08,2021-03-31,2020-12-07,2021-01-06,2020-08-13,2021-09-10,2021-09-29,2021-06-24,2021-07-23,2021-03-05,2021-01-18,2020-06-03,2020-10-13,2021-06-09,2021-11-12,2021-03-24,2020-07-07,2022-01-06,2021-08-11,2021-10-14,2021-09-27,2021-04-15,2020-11-09,2020-12-31,2021-07-08,2021-04-09,2021-01-20,2020-09-25,2020-10-01,2020-08-22,2020-06-28,2021-10-01,2021-09-07,2021-02-24,2021-04-22,2020-09-06,2021-10-20,2021-08-03,2021-04-07,2021-05-13,2021-07-06,2021-03-15,2020-07-10,2020-06-26,2021-11-22,2021-05-27,2021-12-09,2020-12-17,2021-07-26,2021-09-15,2021-06-21,2021-06-18,2020-11-02,2020-10-16,2020-06-06,2021-11-11,2021-07-16,2020-10-26,2021-10-06,2021-02-23,2020-09-01,2021-01-08,2020-12-09,2021-10-29,2020-09-22,2020-10-06,2020-11-12,2021-01-27,2020-08-25,2020-06-16,2021-08-23,2022-01-12,2021-02-10,2020-12-03,2020-08-17,2021-11-07,2021-07-05,2021-03-16,2020-11-18,2021-05-10,2020-09-28,2020-09-11,2020-07-13,2021-07-19,2020-10-29,2021-07-29,2021-06-17,2021-05-05,2021-09-23,2021-01-12,2020-06-09,2021-02-04,2020-10-19,2020-07-20,2021-12-06,2021-05-28,2021-07-13,2021-03-22,2020-12-18,2020-10-23,2020-07-01,2021-10-05,2021-09-03,2021-04-26,2021-02-19,2020-09-02,2020-05-28,2021-02-20,2021-07-02,2021-05-17,2021-03-11,2020-08-28,2020-09-16,2020-07-14,2020-06-22,2020-11-26,2021-12-16,2021-08-24,2021-04-28,2021-01-05,2021-02-17,2020-12-04,2020-08-10,2021-06-25,2021-09-28,2021-01-19,2021-12-20,2020-06-02,2021-03-04,2020-10-12,2021-07-22,2020-11-06,2021-11-24,2021-08-31,2021-05-21,2020-12-11,2020-07-08,2021-04-14,2021-10-15,2022-01-07,2021-08-10,2021-02-01,2020-12-30,2021-01-17,2021-03-18,2020-11-16,2020-10-02,2020-08-21,2021-01-23,2021-04-23,2021-09-06,2021-02-25,2020-09-07,2021-10-27,2021-05-14,2021-07-01,2021-03-12,2021-08-04,2021-01-29,2020-11-25,2020-09-15,2020-10-31,2020-07-17,2021-11-23,2021-12-08,2021-05-26,2021-06-01,2020-12-16,2021-08-19,2021-09-16,2021-06-22,2021-02-08,2021-03-03,2020-10-15,2021-11-10,2021-11-29,2021-03-26,2020-10-27,2022-01-04,2021-06-28,2021-06-11,2021-08-13,2021-05-03,2021-03-09,2021-02-02,2021-01-14,2021-10-28,2021-01-26,2020-09-23,2020-06-17,2020-11-13,2020-10-07,2020-08-24,2022-01-11,2021-11-04,2021-09-09,2021-08-20,2020-08-14,2020-09-08,2021-10-22,2021-05-11,2021-03-17,2020-11-19,2021-04-05,2020-12-21,2020-09-10,2020-09-29,2020-11-20,2020-06-24,2021-06-02,2021-11-19,2021-05-25,2020-12-15,2020-08-09,2021-10-11,2021-05-04,2021-09-22,2021-07-28,2021-06-16,2021-04-10,2022-01-03,2021-01-13,2021-02-05,2020-06-08,2021-11-17,2020-08-07,2020-10-20,2020-06-30,2021-07-10,2021-10-04,2021-09-02,2021-04-27,2021-02-18,2020-05-29,2021-12-19,2020-09-03,2021-02-21,2021-05-18,2021-01-25,2020-11-10,2020-09-20,2021-08-25,2021-04-29,2021-11-01,2021-12-17,2021-01-04,2021-02-16,2020-08-11,2021-10-18,2021-04-19,2021-07-21,2021-03-07,2020-06-01,2020-07-28,2021-11-25,2021-08-30,2021-06-07,2021-05-20,2020-12-10,2021-04-13,2021-06-15,2021-10-12,2021-08-17,2021-05-07,2021-09-21,2021-12-29,2021-02-06,2021-03-19,2021-11-30,2021-01-22,2020-08-20,2020-11-17,2021-11-08,2021-04-20,2021-02-26,2020-08-18,2020-09-04,2021-10-26,2021-08-05,2021-04-01,2020-11-24,2020-10-09,2020-09-14,2020-06-19,2020-10-30
Banchory,,,,,,,,,,0.281037711673712,,,,,,,0.669374255877328,,,,,0.273914751098836,,,,,0.900785909649826,,,,,4.45893446230686,8.86438452013119,,,,,,,,,,,,,7.27116233743199,,,,,,,,0.195736020898387,,0.323187060833569,,,,,49.2530213614634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.89608440663255,,,,53.0662582131531,10.6306673810098,,,,,,,4.78894262964791,,,,,,,,,,,,76.3967504785573,36.4629977952991,,,,,,56.9304389387932,,,,,,,,,,,,,5.79594127596047,,,,,,,,,,,,,120.541093102801,578.638014820195,,,,46.4808532798681,,,,,,,,56.7067848034869,0,31.1445746242445,,9.26902518329588,,0.779632776581751,2.86382375056357,,,,,14.3518593754125,,,,,,,,,,,,,,153.72113312118,,,,,,18.939111863232,,,,,,,30.126453582707,,,,1.56153781887841,,,,,,,14.5936413480884,,,,,,,,,,,,,,6.26521608984881,,,,,,,,,,1.31816216622022,,,,,,,,,,,,,,56.3148145179675,35.8632942875636,,,,0.136837534997844,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0.25741991019951,,,,,,,,73.8246022655836,83.4626946657902,,,66.4174886586659,,,33.914365264829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,4.92887014175582,,,,,,,,,,,81.7871877282874,91.8883431984679,,,,,,,0.48049587313532,,,,,,,,,,,79.5267978821011,,,,,,,,,0,,,,,,0.74547875810471,,,,,,,,,375.902613426259,,,,,,4.20123652905218,,,,,,
Banff,,,,,,,,,,0.267545008917626,57.4367816759112,,,,,,,42.7768868102709,,,,,,,,,,,,,,26.8058760886292,33.7458863755317,,,,,,133.145211917563,0.122671313000578,,,,,,,0,,,9.59577494902683,,,,0,,,,,,,,,,,,,,,,,,153.365783176056,,,,,0,,,,,,,,,6.21218602346995,,,,,,,,,,1.59517468882784,,,,148.531785512823,,0.179569919431853,,0.042624969747948,,,59.7417644289615,,,,,,,,,,,57.4506971611438,,,,,,,,73.3582167486681,55.1746959039253,,125.101020318473,,,,,143.345229262599,,,40.8258724203578,,,,,0.180907033749599,13.8805332928301,,,,,,,,,,,,,,,,,,,,,,73.7557424786413,,,,,,,,53.3540931520572,,,,21.3818372644913,,0,0.106795486289517,,,,,18.957235030004,,,,,,,200.682703656809,,,,,,,,,,,,,19.3932267654081,,,0.304144384807027,,,,4.34531382128511,,,,0.413458307020171,,,,,,,,0,,,,,,,323.590610409487,0,,,,,16.816723259326,0.254993135103981,,,,,,,,,0.656090459820968,,,,,1.83947529797642,,,139.27478474712,,,,,,27.167182861177,,0.32009802314739,,,,98.7932086077997,,,,,,,,,,,0,291.520236308072,,,60.493555065237,0,,,,,,,,,,10.3056459998686,0.381250988940675,,,,,,,,,13.7929276212109,15.0628669393017,,,,17.5909254298973,2.20822354572905,,0.242251985495484,,,,,,,,,,,,,,,,,24.8475017855296,,,,,,,,,,,20.6343788991876,0,,,66.5117803333162,,,,0.055019533048957,,35.942684511365,,,,,,,,,166.779605005332,,,,,,,,,,,,,,,71.4816381217022,,,,,0,,,,,,415.715227797086,0.101444814922911,,,,,,,0.429349439207871,,,,,,,,,35.6422969832907,,,,,,5.41161505719663,,,,,,
Bathgate,33.4629701839977,,83.3695373434371,,60.5227296700494,,,,94.72693717263,116.08512437771,,,,,29.1261552426876,,,,2.46615291480941,,,,,,,50.5188884921301,,,,,,,,,,,0,,103.310047661327,0,,,,,,,,,,,,,,,,,39.2888830334154,,,,134.839404505668,29.2116379397938,,,,96.4630726027442,,,,,,,,,,,,,,,,,,,27.5855440830279,,,,,64.5894369508406,,71.4198298497486,,,,,,,,,,1.08905425111597,,0.347367372851414,,,,,27.8582130997888,,,,40.0107787481271,,,,,,16.4626721016469,,,,,,,,,,,,,,,,,,287.262550990887,,,,,,,8.98638573482398,,,,,,,,,167.995498337708,,,,,,,94.8802806839159,,,,,81.2114172287553,,,,47.5092251109367,,,,,4.52342881335481,,,,,13.4015750874853,,,,,197.205052796834,,,,12.6999822028574,,7.95627784042478,,,,,,,,,,,9.87093827656764,,,,,,,,,,,,,30.723285891747,,3.51098918793743,,,,,,,,,55.0132919947394,,,,,118.347770644808,100.707281474908,2.10540569940298,34.3468864614797,,,,,,10.3905909195323,,,,,,49.4416713227702,,,,,,,,,,186.273793260423,,,,,,,110.133033695457,,,,,,,,73.3817762816803,,,10.6806008814877,,,,,,,62.261484297316,,,,316.578249687367,9.83496149903559,,,,,,,,,,,,,,,190.297210490831,17.4804999008842,,,,,,,204.262802419035,,,,,,,55.9369217342152,,,,,,,,71.6154210548112,,,,,,11.3301935156586,11.3469723329328,,,,,,,,20.789426278887,,,,,,2.04750790074297,,,,,,19.8786808626825,,,,,,,,,,2.54321600268889,,,,,,,46.8086624932019,,,,,,,,,,,,,,,,117.57201102855,,3.00728150208949,4.28719431698748,,1.73977871969246,,,,,,,,,,,,,,,,,,,,35.8770514009249,,,,,
Biggar,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.9601915387677,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,1.96777849721409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4241783194373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.940911406783467,,,,,,,,,,,,,,,,,,,,,,,0.897352011178191,,,,,,,,,,,,,,,,,,,,,18.396608019254,,,,,,,,,,,,,,,,,30.7739338392445,,,,,,,,,,,,,2.44097550018353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.468501054681119,,,,,,,0.987977614723383,,,,,,,,,,
Blackburn,,,,,34.0763849608195,,,,,,,,,,,,,,,,,,33.4384791888472,,,,,5.93659478789006,,,,,83.5463638039825,,,,,39.4672239802934,62.0917667806679,17.9521515693206,32.1295626487474,,,,,,,,,,,,4.17472877995535,7.96162956993995,,,,,,,,,6.9703944376899,,,,,,,,,,27.7215034591692,,,,,,,,,,,,,10.3751447190014,,,,,,,,,11.3663268859252,7.81930598195718,,,,24.1757015096763,,2.86194866760171,,15.2422142736108,20.8526919906599,,57.8918528138235,50.7823227467329,,,,,,,,,,,3.23056991426963,,,,,,,,,,,,,9.31208403960974,,57.1739476838756,,,,6.07928178264207,18.408627823428,,,,32.7125671142,,,,,,,,,,,4.043481967012,,,,,,3.21561913974414,,,,,,,,,,6.73753840128701,,,18.3958452324119,,,3.67975466543045,53.7149837865558,,13.3074389402544,10.0120913143291,,,,,81.4215188955022,,,,,,,566.641691922546,,,,,,,,,,,,,58.8174429779202,,,1.21451085319459,,,,47.2876335541932,,,,,,,,,,,129.883796682988,8.11224975283082,,2.05200987527296,,,,,56.6080022827592,6.60974503511798,,,,,44.7444271862834,9.89303601101046,,,,,,,,,,31.795244126023,,,,26.6805636582783,,,82.7923216429596,,,,,,,,1.29074744763246,,,,60.3798690043972,,,9.67184407304505,,,,,,,,10.5328828467806,166.956367907493,,,,0.579279202102964,,2.48165626854115,,,,,,,,,,,,,,,19.7851723292655,,,,52.5285038978955,18.4886309451892,,,67.8738879351811,14.3740454718472,16.4787894505438,3.34405897521048,,,,,,,,,,,,,,,,,20.6783977723795,,,,8.99677155619411,,,,,,,23.9578089008776,,,,31.9145901813975,,,,,,49.1745594386534,,,,,,,,,21.5265264915225,,,,,,,,,2.06456677920459,,,,,,,107.090006556729,,,14.4878750144923,,,,,,,598.042799488949,18.5614875001812,,,,,,,1.60159906958416,,,,5.54090111195582,,,,,44.161727994581,,,,,,,,,,,,
Blackridge,10.0336986516133,,198.380318443829,,195.051553050177,,,,,31.6609521302812,,,,,25.429838233378,,,,4.16857283693225,,,,,,,15.4124041711662,,,,,,,,,,,9.75194874306957,,,,,,,,,,,,,,108.947783378768,,,,82.9464061892832,,,,,,714.250069665403,231.192343958857,,,,41.0181360406687,,,,,,,,,,,,,,,,,,,72.241064026455,,,,,60.5816894048855,,,,,,,,,,,,270.720063024645,,1.44741466569014,,,,,117.845240292465,,,,1.50029471147744,,,,,,11.2375229330301,,,,,,,,,,,,,,,,,,,,,,,16.3988794466515,,7.39501925842292,,,,,,,,,1304.62021046876,,,,,,,,,,,,43.935154350486,,66.3400294490591,,240.509180605959,,,,,2.957221879533,,,,,12.318966396842,,,,,,,,,273.55413717492,,4.32478662047476,,,,,,36.139941938947,,,,,87.4133725540062,,,,,,,27.4282843722155,,,,,,105.582583968088,,6.56083549445476,,,,,,,,,3070.1132202512,,2.12161348314607,,,,100.810972466318,6.39309255862505,192.410856628909,,,,,,0.699790166945436,,,,,,21.8193944987856,,,,,,,,,,,,,,,,,75.9073728512068,19.9419194595106,,,,,,,109.484947184024,,,3.22802342637231,,,,,,244.372817383558,88.8172507183377,,,,39.6068502218579,0.510248314852606,,,,,,,41.741250907751,,53.2573406855782,8.28789225101817,,,664.59415134678,,191.804381315482,3.77288850452588,,,,,,,43.2287762995604,,,,,,,76.5731805988377,,,,,,,26.9507916333809,29.7097511272723,,,,,,20.0191499917903,2.20380881136643,,,0.851821483146067,,,,,13.833022093047,,,,,,16.3371172104141,,,28.6806041480385,,,3.44236157341336,,,,,,,,,,5.48767318514247,,,,,,,,,,,,,,,,,,,,,,,82.6175200193651,,5.08406241535655,15.2151113460514,,,,,,,,,,,60.500713151492,,,,,,,,,41.9926796681509,,24.9261481985336,,,,,
Blackwood,,,172.640489450052,,83.1231463261792,,,,141.656236409492,11.5117769152903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2961079395085,,,,,,,,,479.793030016693,0,,,,,,,,,,,155.665420517029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7498026391025,5.8941598779528,,,,,10.4261906173603,,,,4.31224293078062,,,,,,,,,,,,,,,,,,,,,,,,53.614698442665,,,,,,,,,,,,,,,,,,,,,,38.4786275730116,,,,,,,,,,,,,68.8026941736719,,,,,,,,,,158.599852798475,,88.0285007966198,,,,,,24.0523719851994,,,,,6.213235055148,,,,,,,0,,,,,,,,,,,,,,,,12.4060666213538,758.99369412822,,,,,26.2642632742036,,,,,,,,,0.84495629061491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0293463780441,,,,,,1.93635559567739,,,,,,44.9913111496468,,36.5536524467252,,,,73.3059028066778,,,,,,,,,,,,,,,,,,,,,,,,,,38.8411816255923,,,,,,,,,,,376.179454854494,,,,,,,,,,0.369050046146454,,,,,,,,,,,,,,,,,,,373.243958747706,,,,,323.585630307978,,,,,23.8998979139186,,,,,,,1.42636492821959,,,,,,,,,,,,,,,,,
Blairgowrie,147.643904449789,,29.6465278156882,,,,,,,,,,,,,,0.746761903155384,,,,,,,,,,,,,,,,,3.20273839976837,,,,,,,,,,,,,1.33962109518536,,,40.662676181147,,,,,,,,,,,,,,,,,,,,,,,,,,15.6903473291925,,,,,,,,,,,,,,,65.2613221835964,723.838249734762,,,,,,,,136.737076491428,,,,,,,,,18.7278537101543,,,,62.8748931806506,,,,,,,,,,,,,,,,,15.1628483565155,,,,,,,,,,,,,,40.3813591057165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.4647011089445,,7.7673206823271,,,,,,,,,3.3709215012872,,,,301.649287308521,,,,,,,21.0313060123949,,,,,,,,,,,,,15.9932642011311,,,,0,,,,,,,,,141.719959422471,,,,,,,0.491620651270265,1.23600141629101,,,,,0.607387465435516,,,,,,,,,,,,,,,,,,,,,,,,65.0763342370731,,,,,,,,,,,59.4309328806407,,,,,,,,,,,,,,,,,,,292.021436459548,,,2.59480803277257,,,,,,,,,,,,63.1239233161197,11.1595615762525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.87345907597035,,,,,,,,,,,,,,,,,,,,,,0.743568925677611,,,,,,,,,3.74899632143135,,19.9325060198444,,,,,,,,,,,,,,,,36.334319365683,,,,,,
Boness,,,,2.410832914607,,,,,,,,,,,1.73552150589275,,3.8568285506073,,,,,,17.2380874060443,,,163.583938077137,1.39251869655769,3.16170284758168,,,,38.5760617940947,,,,,,77.1771461834132,,,,,,,,,0.803886311452052,,,61.4406744421687,,,,,,7.07172509817668,,,,,,,1.06308568492748,,,67.6917611939695,,,,,,,13.9881065242035,,,,,,,,,,,,,142.030503309197,,,,,,,,,3.00742038548124,,,,,,0.186946718762939,2.79284634888305,,0.193646359795466,,,,,73.5897712538904,5.74840961807082,,,,,13.9809159482114,,,,,,,,,,,,154.555826345987,20.6190440713424,,,,,,,,35.0876806569703,24.7613740767754,,,,,,,,,,,,,,,,,,,,,,,36.8580733209424,541.218013657537,,,,12.7390628741399,,9.43144366676856,2.11452244084604,,1.5116930761565,,,62.0482774207802,,,,,32.9280114026516,12.2761233599603,,,,,,200.146242859625,,,86.5515746721173,,,,,,,,,,,,,,,,,,23.6821640589722,,,,,,,,,,,,,,,,,,,,5.69822797137876,,,,13.3097155197391,,0.873209561098062,10.8071338418721,,,,107.99542985413,,,,,,,,,,,,,,,,,,,,,,,,25.7723996225577,147.336910886554,,,,,,,,,,,,,,,,,,,,172.945877802382,,,,51.9317724535003,,,,,,,,0,0,,,,,,,,24.670066240351,,,,,,,,,0.959780322838982,,,,,,,,,,58.5280197480829,,137.443118738199,,,,31.3070244381914,,,,3.20461341647669,,,,,,,17.6212105690001,2.39004340859202,,,,0.264671461165178,,,0,,,,,,,,,,,,206.501327905299,0,28.7265259868888,,,,,0.724173534454358,,,,,,35.6684937915792,,,,,,,52.2881568463523,,,,,,,1.67023308653165,,2.9121570327475,,,,,,,,,,,,,23.154160382225,,,,,,,,,,,,
Bonnybridge,,,168.840033654085,,,,,,,10.0986816363161,,,,,13.0792924570424,,,,,,,,,,,,,7.3088682117477,,,,,,0.902846704146098,,,,,149.818614244027,,40.0221080104782,,,,,,,110.750462789154,192.747656715891,107.00407831792,,,,0.416492172065744,60.5186528548632,7.48892635265064,,,,,,,84.030130026557,,,43.8828040293659,,,,,,,46.6535252682656,,,,,,,,,,,,,,,,,,,73.071339787581,,,58.8051739632412,,,,,,0.332105959468496,3.3310684205491,,,,,,34.3315096736473,92.6546102598309,19.2541747210211,,,56.2453797239403,,61.9230582301229,,,,,,,,,,,91.0861440483086,,,,7.85979757059981,,,,,,,,,,,,1.75231623322289,,,,,,,,,,,,,,,,,,,,,,,,,,9.14584261243662,,10.8359856125707,,,,,,,42.4015739790805,168.771834302802,17.4831990472474,4.02682648717862,,,,55.6799326652927,,,74.9321626412411,56.9833173123997,,,,114.225685787972,,,,,,,127.564737826245,88.7518979369461,,,,,128.834632385731,19.8373480793675,,,,,,66.8420273506667,,,,,,,,,,,,15.7419618915161,,24.3882890181475,,,,,127.019503931927,1.28490862287591,52.037596506923,,,,128.818940052047,,,,,,,,64.7207432421794,,,,,,,,,,,,,,,,,66.8962573903731,,,,,,,,,,,,,,,,,358.791865370625,,,54.388889294121,,,,,,,,,,263.836859692206,,,26.383374136093,,,,,,,,,,,,,,,,,8.08237104590093,,,,,,,,,,,,,,,,,,,,11.6491272437364,,,,,,,,19.6781271140753,,,,3.86332227430416,,,5.28681340055294,,,,,,,,,,,187.79235014112,,,108.971993846798,,,,,2.81779447991033,,,,,,,,,,,,,,,,,305.013732157774,,11.7438146799356,2.42659367483291,,0.71673781436422,,,,,,,,,247.83056081138,,,,,,,,,,58.7192248258993,,,,,,
Bothwellbank,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.34221744981308,,,,,,,,,,,,4.11895541542265,,,,,,,,,,69.9850009258069,,,,,,,,,,,302.196790271197,,,,,,,,,,,,19.2847317616978,,,,1.58680790226939,,,,,,,,,,,,,,,,,,3.98390820768177,,,,,166.207163768381,,3.52703515602468,,8.94882595534424,70.9886271149835,,32.4328035614583,,,,,,,,,,,,,,,,,,,,121.785956052653,32.7404621971325,,,,,,,,,,,44.7137475860578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.47440652378467,,,,,,,81.6530347037878,,5.67411884319903,,,,,43.4319446801965,,,,,,38.3120775931339,,,,,,,,,,,,,,,,,,,,,,28.1092027943242,,,,,,,,,,,15.9657441462661,,267.17111850629,3.7728067784054,,,,60.8756598392649,,0.968022881076392,,,,,,,,,,,,,,,,,,,,,,,237.996181364654,,11.6680777719689,,,,,,,,,,,,,1.85987641570629,,,,,,,,,442.94251358159,,,71.0976863540421,,,,,,,,,,,,,,,,,,13.9693411786458,,,,,,,182.939742834717,12.0703446339989,,,,,,,,35.6676228819786,,,,,,,,,,,,54.0595095315802,,,,3.76599257482979,,,,,,,,3.77808705145701,,,,4.93722748496526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.4214442837129,,,,,,,,45.2882858819183,451.200290287245,3.95742329491697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bowhouse,,,,0.541002802175915,,,,,,,,,,,4.33758935251456,,,74.564152654548,,,,,,,,,1.12123584065509,,,,,,13.1302599752753,0,,,,,,1.31477096043863,252.569949504616,,,2.62467363481508,,,,57.3501534520169,,,,,,0,,0.692694743383339,,,,,,,0.919431827407512,,,,,,,,,59.5157370617613,,,,,0.746266292196456,,,,,,,,,11.5240154537166,,10.7201188183112,,,177.740652542418,99.3537258049019,,,,,,,,37.8636220705167,0,,,18.5569314333986,,,,,,0.675797364810414,,,,,23.7131892081455,,,,,,1.79971320386942,,,,,98.5212754448415,,34.6143226628137,,,,,,,,21.1871346183182,,,,,,,80.6458304628519,,,,,,77.9090519755469,,,,,0,,,,,,,234.459281358717,,,,,,,,,,,,,0.371424043214403,,,,,,,,,,,54.9146743967878,,,0.66199692210983,,,,203.055894843029,,,,,,,,81.7634100288539,,,,,12.6105926976763,,,,,,,,,,6.39434622483528,,,,,7.56495096794798,,,,,34.4314721396683,0.272930193646987,,,,,,,,,,,,,,,,,,,,,0.216686826721491,,0.295483432793377,,,,,,,,,,,,50.601917628791,,0,,,,,,,,,,0.268410985662833,,,,,,,0,,112.892001405081,,,,,23.3917927897945,,,,,,56.9770454062291,,,,,,52.6757132690859,,,,135.070704054848,,,,122.780664079313,13.8121369857291,,,,4.37873134268476,,,,,,,,,,,,,,,,,,1.06125892916186,,,,,,,,,,0.46219368184726,,,,0,27.2546734380398,,,,,,,,68.8052516207639,,,,,105.822281473097,,,,,,,,,,,,,,,75.6845346465358,,0.882933404253728,,,,,,,,,463.357977175816,6.18395308395181,,,,,,,,,,,,,,,,,,,,,,,0.547732084530907,,,,,
Buckie,82.3516529472433,,17.3070068409858,,,,,,,,29.4396309533406,,,,,,4.61788297861795,,,,,,,,,,,,,,,34.1777753423533,26.632663946207,,,,,,,,61.3150058613944,,,,,,,,,,,,,,,,,,,,16.7812084552272,14.7697904680463,,,,,,,,,,,,,,,,,,,,,,,,30.7092497511607,,,,44.611514832733,,,,,,,,,,,,,,,,,,,15.850653078605,,,,50.6707561930382,,4.64296978236588,,,,,,,,,,,22.091111809591,,,,,,,,32.9187970972107,,,5.78256052579945,,,,,,27.8346384952119,,,,,,,,,,,,,,,,,,,,,,,,,,92.7652689801156,,,,,,,,,,,,,,,,45.2774315845252,,,,,,,290.606885672311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.3157505135383,,,,,43.8299184911921,,,,,,,36.5313764985543,,,,,,,,,,,,,,,30.5513232406052,,,,,,,,,,11.2426818398717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.4965525164351,,,,,,,0.276201941290842,,,,,,,,30.1109926888515,,0.120898006836083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.022747162907,,,,,,,,,,,,,,,,86.2982515796951,,,,,,,
