Hatton - Fintry West,2021-06-22,118056
Inverclyde,2021-06-22,27930
Inverclyde - Gourock,2021-06-22,115514
Kincardine,2021-06-22,
Largs,2021-06-22,5915
Lesmahagow,2021-06-22,0
Loch Ryan,2021-06-22,2508
Lockerbie,2021-06-22,0
Maybole,2021-06-22,4654
Neilston,2021-06-22,5832
New Cumnock,2021-06-22,9565
Newburgh,2021-06-22,26253
Newport & Tayport,2021-06-22,56129
Paisley,2021-06-22,42097
Sanquhar,2021-06-22,148078
Shieldhall,2021-06-22,69002
Springfield,2021-06-22,23685
St Andrews,2021-06-22,89437
Stevenston,2021-06-22,29934
Stonehouse,2021-06-22,28740
Troqueer,2021-06-22,25166
Allanfearn,2021-06-23,12483
Ardoch,2021-06-23,17805
Armadale,2021-06-23,158941
Banchory,2021-06-23,583
Banff,2021-06-23,1175
Bathgate,2021-06-23,197241
Blackridge,2021-06-23,53228
Blackwood,2021-06-23,18537
Bonnybridge,2021-06-23,17589
Carbarns,2021-06-23,23012
Coldstream,2021-06-23,5071
Dunfermline,2021-06-23,44642
Duns,2021-06-23,632
East Calder,2021-06-23,44252
Ellon,2021-06-23,16609
Fairlie,2021-06-23,1068
Falkirk,2021-06-23,10663
Fauldhouse,2021-06-23,129623
Galashiels,2021-06-23,55898
Harthill,2021-06-23,16546
Hatton,2021-06-23,139547
Hawick,2021-06-23,90782
Huntly,2021-06-23,4303
Inverurie,2021-06-23,7865
Ironmill Bay,2021-06-23,17133
Kelso,2021-06-23,10400
Kirkcaldy,2021-06-23,182206
Lanark,2021-06-23,51084
Langholm,2021-06-23,6311
Largs,2021-06-23,35465
Lerwick,2021-06-23,
Levenmouth,2021-06-23,25130
Linlithgow,2021-06-23,17194
Lossiemouth,2021-06-23,
Meadowhead - Kilmarnock HMP,2021-06-23,
Newtown St Boswell,2021-06-23,310
Nigg,2021-06-23,129637
Peebles,2021-06-23,7420
Perth,2021-06-23,51963
Peterhead,2021-06-23,7678
Sanquhar,2021-06-23,34528
Shieldhall - Pollockshields West,2021-06-23,14090
Shotts,2021-06-23,17693
Stevenston - Stevenston East,2021-06-23,7095
Stevenston - Stevenston West,2021-06-23,7938
Stornoway,2021-06-23,2089
Turriff,2021-06-23,8622
Whitburn,2021-06-23,177912
Winchburgh,2021-06-23,64958
Alloa,2021-06-24,97920
Alva,2021-06-24,30624
Ardoch,2021-06-24,4794
Boness,2021-06-24,55544
Bowhouse,2021-06-24,34818
Cupar,2021-06-24,15041
Dalmarnock,2021-06-24,109902
Dalmuir,2021-06-24,126953
Denny,2021-06-24,12071
Dunblane,2021-06-24,37969
Fairlie,2021-06-24,1881
Forfar,2021-06-24,42538
Hamilton,2021-06-24,36467
Helensburgh,2021-06-24,7004
Kelso,2021-06-24,14594
Kirkwall,2021-06-24,33033
Lockerbie,2021-06-24,0
Meadowhead,2021-06-24,43082
Neilston,2021-06-24,25787
Newburgh,2021-06-24,30472
Newport & Tayport,2021-06-24,80817
Paisley - Blackhall,2021-06-24,2092592
Paisley - Brediland,2021-06-24,0
Seafield - Cockenzie,2021-06-24,201504
Shieldhall - Barrhead,2021-06-24,239147
Shieldhall - Gorbals,2021-06-24,120433
Shieldhall - Pollockshields West,2021-06-24,186421
Springfield,2021-06-24,10146
St Andrews,2021-06-24,36815
Tillicoultry,2021-06-24,75248
Troqueer,2021-06-24,19554
Allanfearn,2021-06-25,34094
Allers,2021-06-25,77538
Banff,2021-06-25,8076
Blackburn,2021-06-25,46866
Buckie,2021-06-25,74902
Carbarns,2021-06-25,65976
Dalmuir - Auchinairn (6298),2021-06-25,20063
Dalmuir - Auchinairn (6330),2021-06-25,29267
Dalmuir - Clydebank,2021-06-25,77811
Dunfermline,2021-06-25,132325
Fraserburgh,2021-06-25,33934
Hatton,2021-06-25,201643
Hatton - Fintry East,2021-06-25,361335
Hatton - Fintry North,2021-06-25,391470
Hatton - Fintry West,2021-06-25,120349
Inverclyde,2021-06-25,45499
Inverclyde - Gourock,2021-06-25,126284
Ironmill Bay,2021-06-25,80608
Kincardine,2021-06-25,
Kirkcaldy,2021-06-25,160713
Levenmouth,2021-06-25,29483
Loch Ryan,2021-06-25,2498
Lossiemouth,2021-06-25,3307
Mauldslie,2021-06-25,48573
Meadowhead,2021-06-25,103714
Meadowhead - Kilmarnock HMP,2021-06-25,687
Nairn,2021-06-25,51612
Nigg,2021-06-25,113672
Penicuik,2021-06-25,112360
Perth,2021-06-25,40900
Philipshill,2021-06-25,48232
Skellyton,2021-06-25,163450
Stevenston,2021-06-25,43403
Stevenston - Stevenston East,2021-06-25,384599
Stevenston - Stevenston West,2021-06-25,8931
Swinstie,2021-06-25,
Allanfearn,2021-06-28,97953
Armadale,2021-06-28,267865
Banff,2021-06-28,35081
Bathgate,2021-06-28,362803
Blackburn,2021-06-28,139077
Blackridge,2021-06-28,74899
Blairgowrie,2021-06-28,26308
Bothwellbank,2021-06-28,25530
Bowhouse,2021-06-28,23866
Coldstream,2021-06-28,174892
Cupar,2021-06-28,118531
Dalmarnock,2021-06-28,137303
Dunbar,2021-06-28,126039
East Calder,2021-06-28,33703
Fauldhouse,2021-06-28,285003
Fort William,2021-06-28,26082
Guardbridge,2021-06-28,9326
Harthill,2021-06-28,140820
Hatton,2021-06-28,143535
Inverclyde,2021-06-28,57719
Largs,2021-06-28,25401
Lerwick,2021-06-28,5271
Linlithgow,2021-06-28,35775
Lossiemouth,2021-06-28,6192
Meadowhead,2021-06-28,54177
Neilston,2021-06-28,20177
Newport & Tayport,2021-06-28,52625
Newtown St Boswell,2021-06-28,4017
Paisley,2021-06-28,82772
Paisley - Blackhall,2021-06-28,218742
Paisley - Brediland,2021-06-28,0
Perth,2021-06-28,65651
Peterhead,2021-06-28,8047
Seafield,2021-06-28,222126
Seafield - Cockenzie,2021-06-28,1889679
Shieldhall,2021-06-28,130375
Shieldhall - Barrhead,2021-06-28,127431
Shieldhall - Gorbals,2021-06-28,73467
Shieldhall - Pollockshields West,2021-06-28,258431
Whitburn,2021-06-28,111971
Winchburgh,2021-06-28,54331
Allanfearn,2021-06-29,81673
Ardoch,2021-06-29,4017
Coldstream,2021-06-29,127303
Cumnock,2021-06-29,145126
Dunfermline,2021-06-29,225215
Ellon,2021-06-29,2346
Fairlie,2021-06-29,3104
Forfar,2021-06-29,27566
Hamilton,2021-06-29,58634
Hatton - Fintry East,2021-06-29,942360
Helensburgh,2021-06-29,3253
Huntly,2021-06-29,16611
Ironmill Bay,2021-06-29,80219
Kincardine,2021-06-29,5822
Kirkcaldy,2021-06-29,228325
Kirkwall,2021-06-29,13224
Langholm,2021-06-29,125287
Largs,2021-06-29,42228
Lerwick,2021-06-29,3797
Lesmahagow,2021-06-29,6813
Levenmouth,2021-06-29,80114
Maybole,2021-06-29,85800
Meadowhead - Kilmarnock HMP,2021-06-29,465317
New Cumnock,2021-06-29,145337
Newtown St Boswell,2021-06-29,9892
Penicuik,2021-06-29,263935
Sanquhar,2021-06-29,44717
Stevenston,2021-06-29,50685
Stevenston - Stevenston East,2021-06-29,282681
Stonehouse,2021-06-29,11068
Turriff,2021-06-29,13049
Alloa,2021-06-30,53810
Alva,2021-06-30,37294
Banchory,2021-06-30,9979
Blackwood,2021-06-30,17746
Boness,2021-06-30,22167
Bonnybridge,2021-06-30,113882
Bowhouse,2021-06-30,39580
Buckie,2021-06-30,11383
Dalbeattie,2021-06-30,2340
Daldowie,2021-06-30,39220
Dalmuir - Auchinairn (6298),2021-06-30,44256
Dalmuir - Auchinairn (6330),2021-06-30,37776
Dalmuir - Clydebank,2021-06-30,368368
Denny,2021-06-30,33061
Dunblane,2021-06-30,157310
Duns,2021-06-30,34352
East Calder,2021-06-30,61357
Falkirk,2021-06-30,78302
Forres,2021-06-30,195888
Fraserburgh,2021-06-30,41077
Galashiels,2021-06-30,3505
Girvan,2021-06-30,45338
Hawick,2021-06-30,36586
Inverclyde - Gourock,2021-06-30,306343
Inverurie,2021-06-30,28795
Kelso,2021-06-30,15495
Lanark,2021-06-30,27687
Mauldslie,2021-06-30,20158
Neilston,2021-06-30,13452
Newburgh,2021-06-30,38383
Newport & Tayport,2021-06-30,101462
Peebles,2021-06-30,8945
Selkirk,2021-06-30,26994
Springfield,2021-06-30,5300
Stirling,2021-06-30,26965
Stornoway,2021-06-30,0
Swinstie,2021-06-30,33704
Tillicoultry,2021-06-30,12294
Whitburn,2021-06-30,39067
Alloa,2021-07-01,78204
Annan,2021-07-01,1193429
Daldowie,2021-07-01,189362
Dunnswood,2021-07-01,265453
Fauldhouse,2021-07-01,115165
Kirkwall,2021-07-01,1062
Lerwick,2021-07-01,
Levenmouth,2021-07-01,54524
Lockerbie,2021-07-01,15945
Maybole,2021-07-01,
New Cumnock,2021-07-01,205163
Shieldhall,2021-07-01,126723
Troqueer,2021-07-01,27997
Blairgowrie,2021-07-03,2614
Allanfearn,2021-07-04,4722
Allers - St Leonards,2021-07-04,453
Armadale,2021-07-04,7829
Bathgate,2021-07-04,
Blackridge,2021-07-04,94463
Boness,2021-07-04,14794
Dalmarnock,2021-07-04,8788
Dalmuir,2021-07-04,25680
Dalmuir - Auchinairn (6298),2021-07-04,1221
Dalmuir - Auchinairn (6330),2021-07-04,1234
Dalmuir - Clydebank,2021-07-04,1113
Dunnswood - Carrickstone,2021-07-04,30243
East Calder,2021-07-04,25313
Eyemouth,2021-07-04,0
Fauldhouse,2021-07-04,
Hamilton,2021-07-04,10900
Inverclyde - Gourock,2021-07-04,25580
Kelso,2021-07-04,0
Kirkwall,2021-07-04,0
Largs,2021-07-04,18123
Lerwick,2021-07-04,
Linlithgow,2021-07-04,2201
Lossiemouth,2021-07-04,21323
Meadowhead,2021-07-04,15625
Neilston,2021-07-04,716
Paisley - Airport,2021-07-04,5390
Paisley - Blackhall,2021-07-04,997
Paisley - Brediland,2021-07-04,9434
Philipshill,2021-07-04,11646
Philipshill - Stewartfield (3606),2021-07-04,0
Philipshill - Stewartfield (7801),2021-07-04,
Seafield,2021-07-04,7381
Selkirk,2021-07-04,0
Shieldhall,2021-07-04,10594
Shieldhall - Barrhead,2021-07-04,
Shieldhall - Gorbals,2021-07-04,4326
Shieldhall - Govanhill,2021-07-04,154133
Whitburn,2021-07-04,1360
Winchburgh,2021-07-04,500
Allanfearn,2021-07-05,32418
Banchory,2021-07-05,1308
Banff,2021-07-05,1649
Blackburn,2021-07-05,3143
Carbarns,2021-07-05,4490
Cumnock,2021-07-05,842
Dalmuir,2021-07-05,5589
Dalmuir - Auchinairn (6298),2021-07-05,0
Dalmuir - Auchinairn (6330),2021-07-05,0
Dalmuir - Clydebank,2021-07-05,0
Dunfermline,2021-07-05,740
Eyemouth,2021-07-05,0
Fairlie,2021-07-05,794
Forfar - Central,2021-07-05,555
Forres,2021-07-05,0
Fort William,2021-07-05,0
Girvan,2021-07-05,0
Hamilton,2021-07-05,16399
Hatton,2021-07-05,11394
Hatton - Fintry East,2021-07-05,0
Hatton - Fintry North,2021-07-05,0
Hatton - Fintry West,2021-07-05,0
Inverclyde,2021-07-05,1681
Inverclyde - Gourock,2021-07-05,13908
Inverurie,2021-07-05,11055
Ironmill Bay,2021-07-05,961
Kelso,2021-07-05,477
Kincardine,2021-07-05,0
Kirkcaldy,2021-07-05,21471
Largs,2021-07-05,1648
Levenmouth,2021-07-05,6263
Lossiemouth,2021-07-05,14453
Maybole,2021-07-05,0
Meadowhead,2021-07-05,5771
Muirkirk,2021-07-05,0
New Cumnock,2021-07-05,3577
Nigg - Torry,2021-07-05,1011
Paisley - Airport,2021-07-05,0
Paisley - Blackhall,2021-07-05,0
Paisley - Brediland,2021-07-05,0
Persley - Northfield,2021-07-05,1637
Perth,2021-07-05,4180
Sanquhar,2021-07-05,17919
Seafield,2021-07-05,3187
Selkirk,2021-07-05,0
Shieldhall,2021-07-05,20341
Stevenston,2021-07-05,6050
Troqueer,2021-07-05,0
Alloa,2021-07-06,66794
Alva,2021-07-06,78595
Armadale,2021-07-06,9930
Banff,2021-07-06,402
Bathgate,2021-07-06,5091
Blackburn,2021-07-06,68005
Blackridge,2021-07-06,8670
Bonnybridge,2021-07-06,23140
Bothwellbank,2021-07-06,10441
Bowhouse,2021-07-06,8975
Carbarns,2021-07-06,30787
Coldstream,2021-07-06,0
Cupar,2021-07-06,542
Daldowie,2021-07-06,10230
Dalmarnock,2021-07-06,52676
Denny,2021-07-06,838
Dunbar,2021-07-06,39307
Dunblane,2021-07-06,39711
Duns,2021-07-06,735
East Calder,2021-07-06,24197
Ellon,2021-07-06,0
Fauldhouse,2021-07-06,14469
Fraserburgh,2021-07-06,0
Guardbridge,2021-07-06,1643
Hamilton,2021-07-06,28870
Hatton,2021-07-06,77245
Huntly,2021-07-06,0
Inverclyde,2021-07-06,9328
Inverurie,2021-07-06,1340
Linlithgow,2021-07-06,21279
Loch Ryan,2021-07-06,0
Lockerbie,2021-07-06,532
Lossiemouth,2021-07-06,0
Meadowhead,2021-07-06,64184
Meadowhead - Kilmarnock HMP,2021-07-06,3169
Newburgh,2021-07-06,440
Newport & Tayport,2021-07-06,35475
Newtown St Boswell,2021-07-06,1973
Paisley,2021-07-06,27442
Seafield,2021-07-06,69104
Shieldhall,2021-07-06,
Shieldhall - Pollockshields West,2021-07-06,337079
Springfield,2021-07-06,1018
St Andrews,2021-07-06,25519
Stevenston - Stevenston East,2021-07-06,5929
Stevenston - Stevenston West,2021-07-06,2480
Tillicoultry,2021-07-06,12347
Troqueer,2021-07-06,733
Turriff,2021-07-06,
Whitburn,2021-07-06,25500
Winchburgh,2021-07-06,15676
Allanfearn,2021-07-07,110442
Banff,2021-07-07,20337
Blackwood,2021-07-07,710422
Blairgowrie,2021-07-07,85490
Boness,2021-07-07,91907
Bonnybridge,2021-07-07,146492
Bothwellbank,2021-07-07,158116
Carbarns,2021-07-07,151368
Denny,2021-07-07,183184
East Calder,2021-07-07,162595
Fairlie,2021-07-07,2251
Falkirk,2021-07-07,132357
Galashiels,2021-07-07,24645
Hamilton,2021-07-07,116267
Hatton,2021-07-07,294593
Hawick,2021-07-07,961455
Kelso,2021-07-07,40824
Lanark,2021-07-07,11460
Langholm,2021-07-07,13506
Largs,2021-07-07,3172
Loch Ryan,2021-07-07,35095
Lockerbie,2021-07-07,45736
Lossiemouth,2021-07-07,39971
Meadowhead,2021-07-07,63068
Paisley,2021-07-07,135639
Peebles,2021-07-07,46968
Perth,2021-07-07,16452
Peterhead,2021-07-07,8217
Seafield,2021-07-07,93973
Seafield - Cockenzie,2021-07-07,64188
Selkirk,2021-07-07,15905
Stirling,2021-07-07,74582
Stonehouse,2021-07-07,81885
Swinstie,2021-07-07,310843
Troqueer,2021-07-07,52715
Whitburn,2021-07-07,101881
Allanfearn,2021-07-09,1313311
Alva,2021-07-09,900924
Annan,2021-07-09,897852
Aviemore,2021-07-09,135083
Banchory,2021-07-09,1118946
Boness,2021-07-09,1000681
Bowhouse,2021-07-09,409775
Buckie,2021-07-09,
Carbarns,2021-07-09,3353197
Cupar,2021-07-09,285446
Dalbeattie,2021-07-09,
Dalmuir,2021-07-09,2205251
Dunfermline,2021-07-09,3129546
Dunnswood,2021-07-09,1819957
Ellon,2021-07-09,
Fort William,2021-07-09,1424782
Fraserburgh,2021-07-09,448711
Guardbridge,2021-07-09,259002
Hamilton,2021-07-09,3615392
Hatton - Fintry East,2021-07-09,1395889
Hatton - Fintry North,2021-07-09,1631776
Inverclyde,2021-07-09,631878
Inverurie,2021-07-09,1235415
Ironmill Bay,2021-07-09,152881
Kirkcaldy,2021-07-09,1789912
Langholm,2021-07-09,1636393
Largs,2021-07-09,122063
Lockerbie,2021-07-09,
Neilston,2021-07-09,159998
Newburgh,2021-07-09,159324
Newport & Tayport,2021-07-09,1681048
Nigg,2021-07-09,1602754
Springfield,2021-07-09,1223607
St Andrews,2021-07-09,813571
St Andrews - University (2979),2021-07-09,40560
St Andrews - University (4964),2021-07-09,31132
Tillicoultry,2021-07-09,760929
Troqueer,2021-07-09,393696
Daldowie,2021-07-10,49419
Eyemouth,2021-07-10,100818
Galashiels,2021-07-10,24597
Inverclyde - Gourock,2021-07-10,29421
Kirkwall,2021-07-10,17800
Langholm,2021-07-10,
Loch Ryan,2021-07-10,31416
Lockerbie,2021-07-10,1668
Meadowhead,2021-07-10,52148
Paisley - Blackhall,2021-07-10,89740
Paisley - Brediland,2021-07-10,107762
Shieldhall - Pollockshields West,2021-07-10,39411
Springfield,2021-07-10,48847
Stirling - University,2021-07-10,1604
Troqueer,2021-07-10,128895
Whitburn,2021-07-10,98047
Inverclyde,2021-07-11,28494
Allanfearn,2021-07-13,80936
Bathgate,2021-07-13,93447
Blackridge,2021-07-13,5007354
Blackwood,2021-07-13,1222774
Blairgowrie,2021-07-13,275281
Bothwellbank,2021-07-13,479350
Bowhouse,2021-07-13,56598
Buckie,2021-07-13,149260
Coldstream,2021-07-13,40625
Cumnock,2021-07-13,107927
Cupar,2021-07-13,39699
Dalbeattie,2021-07-13,9748
Denny,2021-07-13,82213
Dunfermline,2021-07-13,652417
Duns,2021-07-13,18806
Ellon,2021-07-13,39419
Fairlie,2021-07-13,3846
Forfar,2021-07-13,229339
Fort William,2021-07-13,63748
Hamilton,2021-07-13,247955
Harthill,2021-07-13,234345
Hatton - Fintry East,2021-07-13,58400
Hatton - Fintry North,2021-07-13,48990
Hatton - Fintry West,2021-07-13,420294
Huntly,2021-07-13,10079
Inverclyde,2021-07-13,46185
Ironmill Bay,2021-07-13,52641
Kirkcaldy,2021-07-13,121387
Kirkwall,2021-07-13,58392
Lanark,2021-07-13,42849
Langholm,2021-07-13,38535
Largs,2021-07-13,23635
Lesmahagow,2021-07-13,197298
Levenmouth,2021-07-13,101504
Lockerbie,2021-07-13,6773
Maybole,2021-07-13,46217
Newburgh,2021-07-13,44580
Newport & Tayport,2021-07-13,41859
Newtown St Boswell,2021-07-13,27343
Perth,2021-07-13,108607
Sanquhar,2021-07-13,19843
Shieldhall,2021-07-13,152704
Springfield,2021-07-13,72229
St Andrews,2021-07-13,195922
Stevenston,2021-07-13,67696
Troqueer,2021-07-13,25732
Turriff,2021-07-13,12378
Allanfearn,2021-07-16,113598
Allers,2021-07-16,172052
Banchory,2021-07-16,30711
Banff,2021-07-16,77679
Blackburn,2021-07-16,169580
Boness,2021-07-16,336147
Bowhouse,2021-07-16,89756
Buckie,2021-07-16,161953
Cupar,2021-07-16,75836
Dalmuir - Auchinairn (6298),2021-07-16,230662
Dalmuir - Auchinairn (6330),2021-07-16,154929
Dalmuir - Clydebank,2021-07-16,62144
Dunfermline,2021-07-16,241413
Forfar,2021-07-16,151423
Fort William,2021-07-16,124266
Hatton,2021-07-16,217107
Hatton - Fintry East,2021-07-16,212620
Hatton - Fintry North,2021-07-16,872483
Hatton - Fintry West,2021-07-16,1987397
Inverclyde,2021-07-16,70184
Inverclyde - Gourock,2021-07-16,76945
Inverurie,2021-07-16,
Ironmill Bay,2021-07-16,64264
Kirkcaldy,2021-07-16,189797
Langholm,2021-07-16,
Levenmouth,2021-07-16,102742
Loch Ryan,2021-07-16,4753
Lossiemouth,2021-07-16,103265
Meadowhead,2021-07-16,103493
New Cumnock,2021-07-16,132253
Newburgh,2021-07-16,109049
Newport & Tayport,2021-07-16,39206
Perth,2021-07-16,154051
Peterhead,2021-07-16,9080
Philipshill,2021-07-16,149783
Sanquhar,2021-07-16,1856
Seafield,2021-07-16,147170
Seafield - Cockenzie,2021-07-16,512881
Springfield,2021-07-16,80427
St Andrews,2021-07-16,106961
Stevenston,2021-07-16,45265
Alva,2021-07-19,159015
Annan,2021-07-19,100038
Banchory,2021-07-19,67907
Banff,2021-07-19,18419
Blackburn,2021-07-19,98734
Blairgowrie,2021-07-19,38453
Bonnybridge,2021-07-19,113820
Bothwellbank,2021-07-19,66028
Carbarns,2021-07-19,236968
Cupar,2021-07-19,12456
Dalmarnock,2021-07-19,174583
Denny,2021-07-19,77096
Dunblane,2021-07-19,50609
East Calder,2021-07-19,79096
Forfar,2021-07-19,66403
Hamilton,2021-07-19,239725
Hatton,2021-07-19,152106
Lerwick,2021-07-19,29466
Lockerbie,2021-07-19,10002
Meadowhead,2021-07-19,72079
Newport & Tayport,2021-07-19,21799
Nigg,2021-07-19,85604
Paisley,2021-07-19,215196
Paisley - Blackhall,2021-07-19,196506
Paisley - Brediland,2021-07-19,4994
Perth,2021-07-19,41362
Seafield,2021-07-19,166274
Shieldhall,2021-07-19,111625
Shieldhall - Barrhead,2021-07-19,239743
Shieldhall - Gorbals,2021-07-19,66791
Shieldhall - Pollockshields West,2021-07-19,60707
Springfield,2021-07-19,68345
St Andrews,2021-07-19,83431
Tillicoultry,2021-07-19,731601
Troqueer,2021-07-19,41926
Whitburn,2021-07-19,207357
Allanfearn,2021-07-20,78213
Armadale,2021-07-20,128554
Bathgate,2021-07-20,114721
Blackridge,2021-07-20,103366
Buckie,2021-07-20,149386
Coldstream,2021-07-20,132603
Cumnock,2021-07-20,75879
Dalmuir - Auchinairn (6298),2021-07-20,15327
Dalmuir - Auchinairn (6330),2021-07-20,78587
Dalmuir - Clydebank,2021-07-20,33469
Dunbar,2021-07-20,113747
Dunfermline,2021-07-20,156652
Dunnswood,2021-07-20,133366
Duns,2021-07-20,18946
Ellon,2021-07-20,20772
Falkirk,2021-07-20,48511
Fauldhouse,2021-07-20,368514
Fort William,2021-07-20,65124
Fraserburgh,2021-07-20,185845
Girvan,2021-07-20,130916
Harthill,2021-07-20,185202
Hatton - Fintry East,2021-07-20,53955
Hatton - Fintry North,2021-07-20,156189
Hatton - Fintry West,2021-07-20,84572
Huntly,2021-07-20,28940
Inverclyde,2021-07-20,48628
Inverclyde - Gourock,2021-07-20,2166
Inverurie,2021-07-20,109973
Ironmill Bay,2021-07-20,82605
Kirkcaldy,2021-07-20,228266
Kirkwall,2021-07-20,11457
Largs,2021-07-20,21927
Lerwick,2021-07-20,10938
Lesmahagow,2021-07-20,47302
Levenmouth,2021-07-20,83904
Linlithgow,2021-07-20,94085
Loch Ryan,2021-07-20,36739
Lossiemouth,2021-07-20,69143
Maybole,2021-07-20,10520
Meadowhead - Kilmarnock HMP,2021-07-20,8052
Nairn,2021-07-20,10311
Neilston,2021-07-20,36638
New Cumnock,2021-07-20,85509
Newtown St Boswell,2021-07-20,630565
Nigg,2021-07-20,199382
Sanquhar,2021-07-20,72168
Shotts,2021-07-20,305886
Stevenston,2021-07-20,32592
Stevenston - Stevenston East,2021-07-20,9151
Stevenston - Stevenston West,2021-07-20,16528
Stornoway,2021-07-20,29391
Strathaven,2021-07-20,79861
Turriff,2021-07-20,0
Winchburgh,2021-07-20,159972
Allanfearn,2021-07-21,86700
Alloa,2021-07-21,74817
Alva,2021-07-21,23320
Aviemore,2021-07-21,311244
Blackwood,2021-07-21,644470
Boness,2021-07-21,84470
Coldstream,2021-07-21,35044
Dalbeattie,2021-07-21,63969
Daldowie,2021-07-21,290884
Dalmuir,2021-07-21,120767
Duns,2021-07-21,30803
East Calder,2021-07-21,99818
Fairlie,2021-07-21,10355
Forfar,2021-07-21,129850
Galashiels,2021-07-21,38377
Hamilton,2021-07-21,215067
Hatton,2021-07-21,97954
Hawick,2021-07-21,55408
Kelso,2021-07-21,11992
Lanark,2021-07-21,23777
Langholm,2021-07-21,
Lockerbie,2021-07-21,59426
Mauldslie,2021-07-21,188219
Meadowhead,2021-07-21,116706
Meadowhead - Kilmarnock HMP,2021-07-21,143673
Neilston,2021-07-21,192820
Newtown St Boswell,2021-07-21,224665
Peebles,2021-07-21,14299
Seafield - Cockenzie,2021-07-21,177830
Selkirk,2021-07-21,20722
Stonehouse,2021-07-21,22767
Swinstie,2021-07-21,188434
Tillicoultry,2021-07-21,45816
Whitburn,2021-07-21,167252
Allanfearn,2021-07-22,92510
Alloa,2021-07-22,86961
Carbarns,2021-07-22,293703
Dalmuir,2021-07-22,150943
Falkirk,2021-07-22,61831
Shieldhall,2021-07-22,101422
Stirling,2021-07-22,32205
Allanfearn,2021-07-23,94067
Allers,2021-07-23,108883
Ardoch,2021-07-23,23397
Armadale,2021-07-23,317092
Aviemore,2021-07-23,302987
Banff,2021-07-23,193025
Bathgate,2021-07-23,513757
Boness,2021-07-23,42165
Buckie,2021-07-23,18573
Dalmuir - Auchinairn (6298),2021-07-23,17305
Dalmuir - Auchinairn (6330),2021-07-23,76830
Dalmuir - Clydebank,2021-07-23,107990
Dunfermline,2021-07-23,326350
Fauldhouse,2021-07-23,133844
Hatton,2021-07-23,24948
Hatton - Fintry East,2021-07-23,18612
Hatton - Fintry North,2021-07-23,18093
Hatton - Fintry West,2021-07-23,174064
Helensburgh,2021-07-23,40713
Inverclyde - Gourock,2021-07-23,54875
Ironmill Bay,2021-07-23,64945
Kirkcaldy,2021-07-23,180499
Largs,2021-07-23,9126
Levenmouth,2021-07-23,191685
Loch Ryan,2021-07-23,12153
Lossiemouth,2021-07-23,70235
Meadowhead,2021-07-23,112241
Perth,2021-07-23,86259
Peterhead,2021-07-23,2742
Philipshill,2021-07-23,118874
Sanquhar,2021-07-23,88189
Seafield,2021-07-23,52203
Seafield - Cockenzie,2021-07-23,34468
Skellyton,2021-07-23,1006023
Stevenston,2021-07-23,15272
Winchburgh,2021-07-23,410915
Allanfearn,2021-07-26,112407
Alva,2021-07-26,55457
Banchory,2021-07-26,19651
Banff,2021-07-26,97349
Blackburn,2021-07-26,108830
Blairgowrie,2021-07-26,121448
Bonnybridge,2021-07-26,76161
Bothwellbank,2021-07-26,196492
Carbarns,2021-07-26,176516
Coldstream,2021-07-26,173925
Cumnock,2021-07-26,161820
Cupar,2021-07-26,34196
Dalmuir,2021-07-26,120521
Denny,2021-07-26,58686
Dunbar,2021-07-26,37336
Dunblane,2021-07-26,94404
Duns,2021-07-26,8661
East Calder,2021-07-26,132635
Ellon,2021-07-26,60113
Forfar,2021-07-26,37917
Fraserburgh,2021-07-26,271528
Guardbridge,2021-07-26,21238
Hamilton,2021-07-26,322880
Hatton,2021-07-26,93872
Inverclyde,2021-07-26,54454
Inverurie,2021-07-26,110066
Langholm,2021-07-26,172819
Lesmahagow,2021-07-26,51969
Lossiemouth,2021-07-26,127224
Meadowhead,2021-07-26,116969
Meadowhead - Kilmarnock HMP,2021-07-26,55456
New Cumnock,2021-07-26,55360
Newport & Tayport,2021-07-26,28150
Newtown St Boswell,2021-07-26,211159
Nigg,2021-07-26,113430
Paisley,2021-07-26,164320
Penicuik,2021-07-26,105297
Perth,2021-07-26,66584
Peterhead,2021-07-26,13434
Sanquhar,2021-07-26,38844
Seafield,2021-07-26,100576
Shieldhall,2021-07-26,84326
Springfield,2021-07-26,503563
St Andrews,2021-07-26,160298
St Andrews - University (2979),2021-07-26,21053
St Andrews - University (4964),2021-07-26,0
Stevenston - Stevenston East,2021-07-26,45795
Stonehouse,2021-07-26,39818
Strathaven,2021-07-26,37833
Tillicoultry,2021-07-26,194572
Whitburn,2021-07-26,79766
Allanfearn,2021-07-27,175138
Ardoch,2021-07-27,60784
Armadale,2021-07-27,174279
Bathgate,2021-07-27,54632
Blackridge,2021-07-27,409003
Blackwood,2021-07-27,269243
Buckie,2021-07-27,45579
Dunfermline,2021-07-27,110024
Falkirk,2021-07-27,56377
Fauldhouse,2021-07-27,137476
Fort William,2021-07-27,20481
Fraserburgh,2021-07-27,
Girvan,2021-07-27,111650
Helensburgh,2021-07-27,22123
Huntly,2021-07-27,10738
Ironmill Bay,2021-07-27,89532
Kirkcaldy,2021-07-27,136756
Kirkwall,2021-07-27,18027
Lanark,2021-07-27,108909
Largs,2021-07-27,18216
Linlithgow,2021-07-27,68277
Loch Ryan,2021-07-27,43393
Mauldslie,2021-07-27,122225
Neilston,2021-07-27,84256
Nigg,2021-07-27,96573
Paisley,2021-07-27,57826
